"","intercept","beta1","beta2","beta3","beta4","beta5"
"3851",2.93749453879874,1.1911012531505,0.0921477406455911,0.0149313367553006,-0.00356932199437611,0.68781739596579
"3852",2.92187141477031,1.23489805121738,0.099744150649568,0.0428854728326727,-0.0214502656246915,0.56415690006094
"3853",2.9388661289292,1.19907369065377,0.0958782664127033,0.0908864220251536,-0.0255283518132345,0.602283002602474
"3854",2.88500729513915,1.12770768082623,0.107313486427374,0.00618371123334253,-0.0403131471679289,0.628657007874244
"3855",2.93341324361958,1.16932291040823,0.101080730063573,0.00942402427271499,0.0131181928107635,0.578652797619321
"3856",2.95895776342672,1.21483773208112,0.10217055164406,0.0932670818961221,-0.0266883858871722,0.564875864616743
"3857",2.89956725415141,1.22472434855526,0.107338586693079,0.0620519466502112,-0.0275067312028789,0.586481430559035
"3858",2.93298396521763,1.21809343822656,0.10575586579437,-0.00320409546226925,0.00448212559411112,0.603449299275858
"3859",2.93445613421897,1.19129038027054,0.0939440324816087,-0.000603012296314397,0.0626587827018562,0.583055655883759
"3860",2.92427258689903,1.19067246480444,0.0947134256147519,0.0319461267508152,0.0306710320920082,0.635595383484314
"3861",2.93004669061986,1.19776911382598,0.0990241168614829,0.0250732692195804,-0.0563037624410574,0.599216337168432
"3862",2.9886066939922,1.21148516054391,0.102178641238698,-0.0149287565117465,-0.0203722531899822,0.600513128488218
"3863",2.92497878830147,1.26893262582824,0.10953529179318,-0.00383581532889351,-0.0528477820246934,0.541983085295398
"3864",2.95850367023462,1.22802749213047,0.0864549323232746,-0.0129528132364366,-0.0616891200304505,0.618877500896533
"3865",2.9680298141772,1.17795599614689,0.0982803427509299,-0.00216196677777167,0.0177887661346375,0.633924441875725
"3866",2.94591805180185,1.17005641357907,0.0973583686892913,0.0335246904199043,-0.0121642868921595,0.640421173099599
"3867",2.99976250022202,1.23282932949104,0.102206023702409,0.0474225009019846,-0.0112924137107809,0.611886396100409
"3868",2.93304525595101,1.20086290174982,0.0960897800639327,0.0617075778193666,-0.0451918959527207,0.586074745325941
"3869",2.92702054004863,1.22034706872743,0.0964994160036932,0.044576572343623,-0.000732171944833084,0.582819559910553
"3870",2.94393354702167,1.19447639706474,0.0979386860068755,0.0190633739028036,0.0182636407080104,0.652158953127672
"3871",2.96860825095352,1.2150295844347,0.0994217955425118,0.0528508540910553,-0.0128419250998869,0.646695899527233
"3872",2.9739429767232,1.21512058799952,0.0975384846908939,0.00867789894922765,0.0519194432639145,0.640945338682192
"3873",2.95109592576117,1.24866345307088,0.10904313534696,0.0545795040178005,0.00449443552072625,0.628630543915042
"3874",2.91706652386278,1.17680693560275,0.0999674651734385,0.0311641097007107,-0.0158353274398416,0.618860462768797
"3875",2.96477913311709,1.17643409626884,0.0970918822285819,-0.0302922113655386,-0.0534683263255743,0.606112370228701
"3876",2.99143775260902,1.15650125512089,0.100950028928039,-0.0213458376725584,-0.0328704505379763,0.594954033030138
"3877",2.90854054022645,1.22040124750253,0.0978293295261426,0.0119435988839709,0.0049505827332646,0.619706211593632
"3878",2.95580359474477,1.16752347689858,0.098137761518433,0.0222528731452576,-0.0616651677379501,0.656139459420173
"3879",2.96277169330098,1.20065440283245,0.0995184996117157,0.0778514094156251,0.00697456603610003,0.581766981846957
"3880",2.96226130740581,1.24963744942553,0.1021381561396,-0.0103983832559501,-0.00385802380383091,0.636428468126596
"3881",2.97579701165968,1.13322746637414,0.0974737603561794,0.0336528109692024,-0.0120514535881582,0.625463938281078
"3882",2.96730633268797,1.21296168190464,0.104112617251361,-0.00992301775798009,-0.00332915885131349,0.610991926677077
"3883",2.93157505903765,1.21651732184857,0.102277671896356,0.0505794405422076,-0.0535601390376264,0.605296296315715
"3884",2.97188443653912,1.1785340761609,0.100450568089674,0.00606432618138762,-0.0463499925653954,0.580499617916893
"3885",2.89224417389706,1.15740561521247,0.0995065570614236,0.108093046443543,-0.0407548374346563,0.622483197062255
"3886",2.86123843627452,1.21392055830355,0.104314783596715,-0.00131342152779198,-0.0459497456290427,0.667733106839372
"3887",2.89686773317554,1.22908858954434,0.102840160513431,0.0278830954898169,0.035905036705135,0.641806233648887
"3888",2.87750644466321,1.22459462442465,0.100651545967443,0.0301338912935575,0.00084761957227434,0.62323342022472
"3889",2.95400943804875,1.2191881054549,0.0941647000380549,0.0423694741990213,-0.0292056383996129,0.609786461999291
"3890",2.96251702964187,1.18018830951879,0.0968474896742756,0.0542650979879528,-0.00947241874171867,0.60409482952794
"3891",2.9374935658932,1.18583773076578,0.0940664891260462,0.0688119940317108,-0.0566403020430043,0.574225147474586
"3892",2.95025006305015,1.20098305165234,0.0970383635930505,0.0517473780729587,0.0225754799846023,0.58717951345879
"3893",2.98309707611919,1.23681030179706,0.0930848611606662,0.0376599498899129,-0.0342366729139871,0.594096225025237
"3894",2.87252547172568,1.20911248668327,0.10188594831345,0.030981516508265,0.0271966225683019,0.513579527429697
"3895",2.91093496024946,1.22318686032195,0.089367353786265,0.0162552800661073,-0.00367014391955612,0.60371699859149
"3896",2.93391750643936,1.21646054406267,0.0924038952642706,0.0438350298508416,-0.0199169281390353,0.636659210416735
"3897",2.93390765426347,1.19171468537727,0.0935202483522436,0.00118459048064129,0.0217245403445823,0.607224276249222
"3898",2.98810527699793,1.23622834271332,0.107793748940036,0.0141900679580162,0.0435870652610766,0.581398309564614
"3899",2.94933559577674,1.21324835788826,0.092257066652826,0.0636593199937109,0.0262165237474504,0.585475660443375
"3900",2.93706896380282,1.20623974244722,0.105187443028081,0.0397280410066966,-0.0440969081246801,0.656791773498622
"3901",2.89614899440331,1.20267512790352,0.0984669390313101,0.0322582584190972,0.0327833670052114,0.604229168010855
"3902",2.93300530934696,1.17274164707397,0.0906613531001065,0.0732705271126972,0.0158223258091071,0.580325707305136
"3903",3.00892122708311,1.13749243691192,0.102615901310009,0.036067253429161,-0.00827588128709343,0.628279168358167
"3904",2.9512500957007,1.19062525728458,0.0969972231103837,0.0081284802885326,-0.0693994693474002,0.566817031368298
"3905",2.89124734359265,1.17537052193756,0.101214213512221,0.0571651906141512,0.0634906535538551,0.574351905576314
"3906",2.97502208718166,1.15338012672738,0.081099964222142,-0.056851341785132,0.0131827511003287,0.615330266038245
"3907",2.95722584326391,1.19237146905154,0.105742792645653,0.0271903974652468,-0.000166187935464191,0.583836674507833
"3908",2.95611417079675,1.20331157791905,0.0890270997280947,0.00342364426213223,-0.0251365619031126,0.580515006423334
"3909",2.90958086673757,1.20236693935888,0.100108531362837,0.0157504650631453,-0.0129475124554591,0.639647430469489
"3910",2.89189574775299,1.16656059696118,0.092758787758707,0.0361611735038064,0.0573897755082645,0.656680483849697
"3911",2.96716703674118,1.16207898580538,0.102907652788613,0.0165537234780776,0.000783578960842347,0.564285497522135
"3912",2.9833623699745,1.24110776260334,0.0955049648263607,-0.0115422939048584,-0.0390910443918411,0.608700654965248
"3913",2.87389812894892,1.24180505898312,0.0999930148237413,0.0186223388854578,-0.0146860623642675,0.656818537666657
"3914",2.88912367126768,1.20155722564628,0.0957269292917833,0.0168911866108367,-0.0161766603264774,0.576205248326057
"3915",2.95586536240575,1.23616855918777,0.0883695010762279,0.0637657982010668,0.000142005304482602,0.584065805379338
"3916",2.97344161609168,1.15490492324126,0.100164403248609,-0.0013748984313832,-0.0690743982328045,0.60792146400414
"3917",2.94788577469493,1.18843680609079,0.099247177918878,0.0535896141181591,-0.00215157306416323,0.629049632595884
"3918",2.96208997291459,1.18444630726876,0.101965416005651,0.0509356636123292,-0.0574171964954511,0.540883462932941
"3919",2.90468384180338,1.22098946482252,0.0947646831064424,0.017260031197392,0.00818483747798711,0.583934458031816
"3920",2.94855147583648,1.23554216682728,0.0974658317039185,0.102924974409968,0.0199223584100124,0.5723091661779
"3921",2.86179201509931,1.23381155230171,0.100887205538985,0.0869502606162937,-0.0368655791141126,0.654697167497358
"3922",2.95598576684208,1.22145781099044,0.0971956793359518,0.0744678508560226,-0.0148681991885576,0.549504131066781
"3923",2.91016751033018,1.20797276589735,0.100603199951941,0.0519454437780025,0.0178066654237523,0.650298888834986
"3924",2.96333079329248,1.15052437149169,0.0995907580143352,0.0105543875725119,-0.0645536380403569,0.604751011060874
"3925",2.9319177385644,1.26295995679969,0.102034742135738,0.0173643865950055,-0.0451577890674919,0.56021957629593
"3926",2.96289496059822,1.23471545852596,0.0936925213856096,0.0596517884377768,0.0115781150621397,0.596562363846136
"3927",2.96319922509078,1.20045736864443,0.0991110995499548,-0.0307920301414634,-0.0468438569778911,0.618412727382943
"3928",2.91870372075664,1.14477953023128,0.0970339986750289,0.0274597869334287,0.00394469061506784,0.615458681845822
"3929",2.89058240002101,1.25894367740393,0.0931958109094036,0.0172574553822041,-0.0423620782130987,0.615909889675215
"3930",2.92985533647188,1.15680690011957,0.0961029762435742,0.0562161751665488,0.0336298958002659,0.585028692588415
"3931",2.88573080477093,1.15655606228079,0.0958885380046328,0.09801675049995,-0.0164759217218405,0.619922832726931
"3932",2.90796597693545,1.23315505767057,0.0929317078840665,0.0496736567795051,-0.016789918965611,0.636107470000322
"3933",2.94328225285179,1.19384709274959,0.102198938221692,0.0407821972018676,0.0242359928286824,0.648332636222541
"3934",2.97215850564104,1.20282800991236,0.0987861806804679,0.0507611460001486,0.0568532944337545,0.654556491094072
"3935",2.90795434409504,1.22580662383841,0.102214758007555,0.0154892587066875,-0.018762293233177,0.542952487797146
"3936",2.97636935565011,1.24312094040007,0.101399811490445,0.0468574493220442,0.0362319956695197,0.596915855819658
"3937",2.92719605815144,1.16810582537939,0.0932675874257113,0.0607689615433242,-0.023001333730404,0.553067057952795
"3938",2.94191303455172,1.16288929132835,0.0914838316380355,0.152909693732001,-0.0146235272984978,0.609380666260206
"3939",2.93791961962264,1.18546793679971,0.103636491338423,0.0689731763669517,-0.022658491047355,0.566593637612476
"3940",2.9501976934969,1.19697604451599,0.10390521786071,0.0294738383756093,-0.0278104503692477,0.599062440925313
"3941",2.94226367155222,1.2112324424171,0.104797849378951,0.0391513888945399,0.0145626469569112,0.571960311067529
"3942",2.9331957118774,1.22825466266062,0.0925025839547356,0.012522893921249,-0.00299268840666794,0.524273835367265
"3943",2.98992298297202,1.21223444361687,0.102929595849105,-0.00829777681186235,-0.0315122657248475,0.628404028748535
"3944",2.96503957304002,1.19484024828195,0.0986183789227131,0.00219571800266177,-0.0458701334944723,0.601695438328161
"3945",2.92654694214971,1.19994493773739,0.103786444968261,-0.026040393335218,-0.0399464533997969,0.589467514845898
"3946",2.91646297959986,1.20656012026635,0.100244333723041,0.0584868940911607,-0.0677165830529639,0.645494491657802
"3947",2.95464242961555,1.21864593819523,0.0962092955135259,0.0311693836720799,-0.0239423310957836,0.606980853583892
"3948",2.95509407599826,1.19084306536465,0.0978787740780233,0.0282551897929813,-0.0191480317337454,0.583434183844982
"3949",2.9039909929811,1.17123070675682,0.0987856408532524,0.0239989514838659,0.010747687877692,0.576932946158432
"3950",2.88813747996667,1.21521754451207,0.0934155024320552,0.0580477137774841,-0.00607060380373642,0.512592554047791
"3951",2.94868846652853,1.22004827440895,0.103148133130573,0.0333291246897215,0.0175976877940796,0.630629737722418
"3952",2.98468909001853,1.2656118553184,0.101081569533832,0.0369508424322496,-0.0481144575697179,0.581813476463964
"3953",2.96950632837981,1.16322421802517,0.0968221379163404,-0.00331661597377947,0.0477999921039299,0.653679514002567
"3954",2.85625890865751,1.17977986671977,0.101449843318732,0.024457520157863,0.00918123669778689,0.608711118058178
"3955",2.92695960938659,1.1899427914983,0.0971014891486444,0.0413269671329703,-0.0424450652014597,0.577464831159509
"3956",2.95829987883269,1.17935304730851,0.102707804622659,0.0479063201012369,-0.00234042533815666,0.609270639591696
"3957",2.94992597866607,1.16315022468479,0.103423317725518,0.0100773041910179,-0.00569230173946203,0.583184842491093
"3958",2.95876436458545,1.20939240617825,0.102770334479763,0.0724658625366017,0.00337592498272133,0.627016717602941
"3959",2.95233468391042,1.16189830798126,0.0970404913296182,0.0256304867068083,0.00249726161253657,0.597393878356182
"3960",2.95135391963244,1.21239982141254,0.10235151697685,0.0288487761622627,-0.0493233932569753,0.57233175089701
"3961",2.92981969840773,1.23076880420951,0.105511532344206,0.0233413103006412,9.03736450935056e-05,0.647202666086994
"3962",2.94370692391219,1.2010182287017,0.103631997615648,0.0293894683904114,-0.0115763138869957,0.637819565275784
"3963",2.93546667402129,1.25468133149195,0.105877541930933,0.0360235110725277,-0.067407147227657,0.62671440238695
"3964",2.911741851066,1.29754218671284,0.10337574349653,0.021268187217176,0.0473499366015416,0.605766070201903
"3965",2.94370429004178,1.21194265446188,0.106375029487515,0.0619190050245797,-0.0184982401310177,0.584686416583787
"3966",2.88578982625194,1.18234639380415,0.0992228821008002,-0.00532757087672779,-0.046649672053552,0.587732403736614
"3967",2.92443671427744,1.18034877005398,0.0978503022628941,-0.0114202851592581,-0.0103471484667671,0.627987105647778
"3968",2.87729378604256,1.15857652063753,0.0973483210374244,-0.0151252330964785,0.0223729685977348,0.538184407664331
"3969",2.92377962295297,1.16438386205333,0.0959208610396348,-0.000807354501627745,-0.0219373779666489,0.624724268090672
"3970",2.89738931538745,1.20944800132253,0.0996906777591546,0.0280015578437413,-0.0123356382533227,0.628257338377983
"3971",2.94469244147385,1.17063150752771,0.103440963285148,0.0109022872543107,-0.0056871953471507,0.594720316648017
"3972",2.93083892340964,1.19012536801403,0.0917230287941595,-0.013853203356944,0.0617615812544185,0.610571164572113
"3973",2.96623067503021,1.18877086622473,0.10230838360014,0.0158520658709093,-0.0109666787614735,0.636841197570039
"3974",2.96391355337266,1.1617580325357,0.093727084062349,-0.00120788915101036,-0.0131700584357643,0.599631771094442
"3975",2.93499897702901,1.16961808046647,0.103641120456509,0.00351892893540034,0.0293738160944139,0.623883526330447
"3976",2.94734636102673,1.22824090018245,0.100735546113777,0.0174146698607188,-0.0122355483507566,0.600085616933144
"3977",2.8877204626789,1.19544857888116,0.0984254825792433,0.0539799343970951,-0.0483967158150298,0.620704704280451
"3978",2.97822928335059,1.15703116108062,0.098638527768398,0.0193100860046097,0.0573952746970142,0.620393688603672
"3979",2.95979367566377,1.19984530834435,0.0973415244060641,0.0159111549970162,0.00180112727525816,0.572664208008589
"3980",2.89180925679843,1.18222007674395,0.0977372382959624,0.0157358131754114,-0.00864098170910856,0.566263771570969
"3981",2.89792337043845,1.18493783580521,0.102525155920461,0.0393857935385704,-0.0540926309740499,0.592525907036178
"3982",2.92042338792676,1.12275738732968,0.0941416317187534,0.0471442946916944,0.0488028192288916,0.510525397825865
"3983",2.98218584966882,1.25467479919381,0.0956872798517501,0.0285358082445858,-0.00628531206057258,0.533782209019719
"3984",3.00238217713325,1.14179515465136,0.0939740041888506,0.00552930920464656,-0.0252156716444648,0.594041155772156
"3985",2.90833614958139,1.23721113531077,0.0969372242186553,0.0330108234461032,6.59628978620079e-05,0.58459943885907
